Tiempo_ms,PWM_porcentaje,RPM
34672,30,739.6450
34674,30,739.6450
34676,30,539.1804
34678,30,539.1804
34680,30,539.1804
34681,30,539.1804
34683,30,539.1804
34684,30,539.1804
34686,30,539.1804
34688,30,539.1804
34689,30,572.0824
34691,30,572.0824
34693,30,572.0824
34695,30,572.0824
34696,30,572.0824
34698,30,572.0824
34700,30,572.0824
34701,30,572.0824
34703,30,441.0468
34705,30,441.0468
34707,30,441.0468
34708,30,441.0468
34710,30,441.0468
34711,30,441.0468
34713,30,528.1690
34715,30,528.1690
34717,30,528.1690
34718,30,528.1690
34720,30,528.1690
34721,30,528.1690
34723,30,608.7662
34725,30,608.7662
34727,30,608.7662
34728,30,608.7662
34730,30,608.7662
34731,30,608.7662
34733,30,608.7662
34735,30,466.1280
34737,30,466.1280
34738,30,466.1280
34740,30,466.1280
34742,30,466.1280
34743,30,466.1280
34745,30,466.1280
34747,30,444.0497
34749,30,444.0497
34750,30,444.0497
34752,30,444.0497
34753,30,444.0497
34755,30,444.0497
34757,30,444.0497
34758,30,673.2496
34760,30,673.2496
34762,30,673.2496
34764,30,673.2496
34765,30,673.2496
34770,30,673.2496
34773,30,505.7316
34774,30,505.7316
34776,30,505.7316
34778,30,505.7316
34779,30,505.7316
34781,30,505.7316
34783,30,483.4032
34784,30,483.4032
34786,30,483.4032
34788,30,483.4032
34789,30,483.4032
34791,30,483.4032
34793,30,483.4032
34794,30,472.4409
34796,30,472.4409
34798,30,472.4409
34799,30,472.4409
34801,30,472.4409
34803,30,472.4409
34804,30,472.4409
34806,30,440.5286
34808,30,440.5286
34809,30,440.5286
34811,30,440.5286
34813,30,440.5286
34814,30,440.5286
34816,30,440.5286
34818,30,443.1315
34820,30,443.1315
34821,30,443.1315
34823,30,443.1315
34825,30,443.1315
34826,30,443.1315
34828,30,443.1315
34830,30,448.4305
34831,30,448.4305
34833,30,448.4305
34835,30,448.4305
34836,30,448.4305
34838,30,448.4305
34840,30,448.4305
34842,30,445.3682
34843,30,445.3682
34845,30,445.3682
34847,30,445.3682
34848,30,445.3682
34850,30,445.3682
34852,30,449.1018
34853,30,449.1018
34855,30,449.1018
34857,30,449.1018
34858,30,449.1018
34860,30,449.1018
34862,30,449.1018
34863,30,460.2639
34865,30,460.2639
34906,30,460.2639
34908,30,460.2639
34910,30,460.2639
34911,30,460.2639
34913,30,436.0465
34915,30,436.0465
34916,30,436.0465
34918,30,436.0465
34920,30,436.0465
34921,30,436.0465
34923,30,436.0465
34925,30,436.0465
34926,30,453.0353
34928,30,453.0353
34930,30,453.0353
34932,30,453.0353
34933,30,453.0353
34935,30,453.0353
34936,30,453.0353
34938,30,751.1267
34940,30,751.1267
34942,30,751.1267
34943,30,751.1267
34945,30,751.1267
34946,30,751.1267
34948,30,751.1267
34950,30,461.8227
34952,30,461.8227
34953,30,461.8227
34955,30,461.8227
34957,30,461.8227
34958,30,461.8227
34960,30,533.0490
34962,30,533.0490
34963,30,533.0490
34965,30,533.0490
34967,30,533.0490
34968,30,533.0490
34970,30,521.3764
34972,30,521.3764
34973,30,521.3764
34975,30,521.3764
34976,30,521.3764
34978,30,521.3764
34980,30,521.3764
34981,30,462.5347
34983,30,462.5347
34985,30,462.5347
34987,30,462.5347
34988,30,462.5347
34990,30,462.5347
34992,30,462.5347
34993,30,462.5347
34995,30,432.5259
34997,30,432.5259
34998,30,432.5259
35000,30,432.5259
35005,30,432.5259
35007,30,509.8572
35009,30,509.8572
35011,30,509.8572
35013,30,509.8572
35014,30,509.8572
35016,30,509.8572
35018,30,490.3563
35019,30,490.3563
35021,30,490.3563
35023,30,490.3563
35024,30,490.3563
35026,30,490.3563
35027,30,490.3563
35029,30,469.9248
35031,30,469.9248
35033,30,469.9248
35034,30,469.9248
35036,30,469.9248
35038,30,469.9248
35039,30,469.9248
35041,30,438.5965
35043,30,438.5965
35045,30,438.5965
35046,30,438.5965
35048,30,438.5965
35050,30,438.5965
35051,30,563.0630
35053,30,563.0630
35055,30,563.0630
35056,30,563.0630
35058,30,563.0630
35060,30,563.0630
35061,30,563.0630
35063,30,435.9198
35065,30,435.9198
35066,30,435.9198
35068,30,435.9198
35070,30,435.9198
35071,30,435.9198
35073,30,435.9198
35075,30,449.5056
35077,30,449.5056
35078,30,449.5056
35080,30,449.5056
35081,30,449.5056
35083,30,449.5056
35085,30,449.5056
35087,30,447.2272
35088,30,447.2272
35090,30,447.2272
35092,30,447.2272
35093,30,447.2272
35095,30,447.2272
35097,30,472.5898
35098,30,472.5898
35103,30,472.5898
35106,30,472.5898
35107,30,472.5898
35109,30,421.3483
35111,30,421.3483
35113,30,421.3483
35114,30,421.3483
35116,30,421.3483
35117,30,421.3483
35119,30,455.7885
35121,30,455.7885
35123,30,455.7885
35124,30,455.7885
35126,30,455.7885
35128,30,455.7885
35129,30,455.7885
35131,30,455.7885
35133,30,442.7391
35134,30,442.7391
35136,30,442.7391
35138,30,442.7391
35139,30,442.7391
35141,30,442.7391
35143,30,442.7391
35145,30,441.9564
35146,30,441.9564
35148,30,441.9564
35150,30,441.9564
35151,30,441.9564
35153,30,441.9564
35155,30,441.9564
35156,30,762.5826
35158,30,762.5826
35160,30,762.5826
35162,30,762.5826
35163,30,762.5826
35165,30,762.5826
35167,30,762.5826
35168,30,836.5867
35170,30,836.5867
35172,30,836.5867
35174,30,836.5867
35175,30,836.5867
35177,30,836.5867
35179,30,542.1033
35180,30,542.1033
35182,30,542.1033
35184,30,542.1033
35185,30,542.1033
35187,30,542.1033
35189,30,719.0796
35190,30,719.0796
35192,30,719.0796
35194,30,719.0796
35195,30,719.0796
35197,30,719.0796
35199,30,645.4389
35204,30,645.4389
35206,30,645.4389
35208,30,645.4389
35209,30,645.4389
35211,30,436.1733
35213,30,436.1733
35215,30,436.1733
35216,30,436.1733
35218,30,436.1733
35220,30,436.1733
35221,30,436.1733
35223,30,445.3682
35225,30,445.3682
35226,30,445.3682
35228,30,445.3682
35230,30,445.3682
35232,30,445.3682
35233,30,445.3682
35235,30,450.3152
35237,30,450.3152
35238,30,450.3152
35240,30,450.3152
35242,30,450.3152
35243,30,450.3152
35245,30,585.4801
35247,30,585.4801
35248,30,585.4801
35250,30,585.4801
35252,30,585.4801
35253,30,585.4801
35255,30,585.4801
35257,30,841.2787
35259,30,841.2787
35260,30,841.2787
35262,30,841.2787
35264,30,841.2787
35265,30,841.2787
35267,30,490.8377
35269,30,490.8377
35270,30,490.8377
35272,30,490.8377
35274,30,490.8377
35275,30,490.8377
35277,30,471.4016
35279,30,471.4016
35280,30,471.4016
35282,30,471.4016
35284,30,471.4016
35285,30,471.4016
35287,30,471.4016
35289,30,443.3934
35291,30,443.3934
35292,30,443.3934
35294,30,443.3934
35295,30,443.3934
35297,30,443.3934
35299,30,846.0237
35340,30,846.0237
35342,30,846.0237
35344,30,846.0237
35345,30,846.0237
35347,30,846.0237
35349,30,680.5807
35351,30,680.5807
35352,30,680.5807
35354,30,680.5807
35355,30,680.5807
35357,30,680.5807
35359,30,582.9771
35361,30,582.9771
35362,30,582.9771
35364,30,582.9771
35366,30,582.9771
35367,30,582.9771
35369,30,582.9771
35371,30,836.5867
35373,30,836.5867
35374,30,836.5867
35376,30,836.5867
35378,30,836.5867
35380,30,612.9955
35381,30,612.9955
35383,30,612.9955
35385,30,612.9955
35386,30,612.9955
35388,30,612.9955
35390,30,601.4435
35391,30,601.4435
35393,30,601.4435
35395,30,601.4435
35397,30,601.4435
35398,30,813.8904
35400,30,813.8904
35402,30,813.8904
35403,30,813.8904
35405,30,813.8904
35407,30,674.1573
35408,30,674.1573
35410,30,674.1573
35412,30,674.1573
35413,30,674.1573
35415,30,674.1573
35417,30,536.8647
35419,30,536.8647
35420,30,536.8647
35422,30,536.8647
35424,30,536.8647
35425,30,650.1951
35427,30,650.1951
35429,30,650.1951
35430,30,650.1951
35432,30,650.1951
35434,30,650.1951
35435,30,574.0528
35440,30,574.0528
35443,30,574.0528
35444,30,686.8132
35446,30,686.8132
35448,30,686.8132
35450,30,686.8132
35451,30,686.8132
35453,30,575.5948
35455,30,575.5948
35456,30,575.5948
35458,30,575.5948
35460,30,575.5948
35461,30,575.5948
35463,30,512.4701
35465,30,512.4701
35467,30,512.4701
35468,30,512.4701
35470,30,512.4701
35472,30,727.8021
35473,30,727.8021
35475,30,727.8021
35477,30,727.8021
35478,30,727.8021
35480,30,727.8021
35482,30,488.9178
35483,30,488.9178
35485,30,488.9178
35487,30,488.9178
35488,30,488.9178
35490,30,556.5862
35492,30,556.5862
35494,30,556.5862
35495,30,556.5862
35497,30,556.5862
35499,30,610.2523
35500,30,610.2523
35502,30,610.2523
35504,30,610.2523
35505,30,610.2523
35507,30,610.2523
35509,30,507.7860
35510,30,507.7860
35512,30,507.7860
35514,30,507.7860
35515,30,507.7860
35517,30,761.0350
35519,30,761.0350
35520,30,761.0350
35522,30,761.0350
35524,30,761.0350
35525,30,761.0350
35527,30,479.3864
35529,30,479.3864
35531,30,479.3864
35532,30,479.3864
35534,30,479.3864
35536,30,711.2375
35541,30,711.2375
35543,30,711.2375
35545,30,711.2375
35546,30,477.8592
35548,30,477.8592
35550,30,477.8592
35551,30,477.8592
35553,30,477.8592
35555,30,626.5664
35557,30,626.5664
35558,30,626.5664
35560,30,626.5664
35562,30,626.5664
35563,30,626.5664
35565,30,611.2469
35567,30,611.2469
35568,30,611.2469
35570,30,611.2469
35572,30,611.2469
35573,30,663.7168
35575,30,663.7168
35577,30,663.7168
35579,30,663.7168
35580,30,663.7168
35582,30,662.2516
35584,30,662.2516
35585,30,662.2516
35587,30,662.2516
35588,30,662.2516
35590,30,662.2516
35592,30,514.0507
35594,30,514.0507
35595,30,514.0507
35597,30,514.0507
35599,30,514.0507
35600,30,773.5947
35602,30,773.5947
35604,30,773.5947
35605,30,773.5947
35607,30,773.5947
35609,30,773.5947
35611,30,506.2437
35612,30,506.2437
35614,30,506.2437
35616,30,506.2437
35617,30,506.2437
35619,30,589.6226
35621,30,589.6226
35622,30,589.6226
35624,30,589.6226
35626,30,589.6226
35627,30,589.6226
35629,30,596.4214
35631,30,596.4214
35632,30,596.4214
35634,30,596.4214
35639,30,4545.4546
35642,30,4545.4546
35643,30,4545.4546
35645,30,4545.4546
35647,30,606.3056
35649,30,606.3056
35650,30,606.3056
35652,30,606.3056
35654,30,606.3056
35655,30,606.3056
35657,30,531.5379
35659,30,531.5379
35660,30,531.5379
35662,30,531.5379
35664,30,531.5379
35665,30,531.5379
35667,30,530.7856
35669,30,530.7856
35670,30,530.7856
35672,30,530.7856
35674,30,530.7856
35675,30,530.7856
35677,30,465.1163
35679,30,465.1163
35680,30,465.1163
35682,30,465.1163
35684,30,465.1163
35685,30,715.3076
35687,30,715.3076
35689,30,715.3076
35690,30,715.3076
35692,30,715.3076
35694,30,715.3076
35696,30,469.1899
35697,30,469.1899
35699,30,469.1899
35701,30,469.1899
35702,30,469.1899
35704,30,699.9533
35706,30,699.9533
35708,30,699.9533
35709,30,699.9533
35711,30,699.9533
35712,30,699.9533
35714,30,543.4783
35716,30,543.4783
35718,30,543.4783
35719,30,543.4783
35721,30,543.4783
35723,30,543.4783
35725,30,500.3336
35726,30,500.3336
35728,30,500.3336
35729,30,500.3336
35731,30,500.3336
35733,30,500.3336
35735,30,509.6840
35778,30,509.6840
35781,30,616.7763
35782,30,616.7763
35784,30,616.7763
35786,30,616.7763
35787,30,616.7763
35789,30,616.7763
35791,30,567.5369
35792,30,567.5369
35794,30,567.5369
35796,30,567.5369
35797,30,567.5369
35799,30,567.5369
35801,30,537.8271
35803,30,537.8271
35804,30,537.8271
35806,30,537.8271
35808,30,537.8271
35809,30,537.8271
35811,30,535.9057
35813,30,535.9057
35814,30,535.9057
35816,30,535.9057
35818,30,535.9057
35819,30,535.9057
35821,30,496.6888
35823,30,496.6888
35825,30,496.6888
35826,30,496.6888
35828,30,496.6888
35830,30,669.0455
35832,30,669.0455
35833,30,669.0455
35835,30,669.0455
35836,30,669.0455
35838,30,669.0455
35840,30,544.0696
35842,30,544.0696
35843,30,544.0696
35845,30,544.0696
35847,30,544.0696
35848,30,544.0696
35850,30,493.0966
35852,30,493.0966
35853,30,493.0966
35855,30,493.0966
35857,30,493.0966
35858,30,493.0966
35860,30,466.9987
35862,30,466.9987
35864,30,466.9987
35865,30,466.9987
35867,30,466.9987
35869,30,593.5892
35871,30,593.5892
35872,30,593.5892
35874,30,593.5892
35879,30,1485.1486
35881,30,1485.1486
35883,30,1485.1486
35885,30,1485.1486
35887,30,1485.1486
35888,30,532.4814
35890,30,532.4814
35892,30,532.4814
35893,30,532.4814
35895,30,532.4814
35897,30,532.4814
35898,30,516.1735
35900,30,516.1735
35902,30,516.1735
35903,30,516.1735
35905,30,516.1735
35907,30,516.1735
35908,30,529.8481
35910,30,529.8481
35912,30,529.8481
35913,30,529.8481
35915,30,529.8481
35917,30,529.8481
35919,30,616.2695
35920,30,616.2695
35922,30,616.2695
35924,30,616.2695
35925,30,616.2695
35927,30,616.2695
35929,30,616.2695
35930,30,470.2194
35932,30,470.2194
35934,30,470.2194
35935,30,470.2194
35937,30,470.2194
35939,30,470.2194
35940,30,669.0455
35942,30,669.0455
35944,30,669.0455
35945,30,669.0455
35947,30,669.0455
35949,30,669.0455
35951,30,642.1233
35952,30,642.1233
35954,30,642.1233
35956,30,642.1233
35957,30,642.1233
35959,30,642.1233
35961,30,780.8433
35962,30,780.8433
35964,30,780.8433
35966,30,780.8433
35967,30,780.8433
35969,30,780.8433
35971,30,538.2131
35973,30,538.2131
35977,30,538.2131
35980,30,2442.9968
35981,30,2442.9968
35983,30,2442.9968
35985,30,2442.9968
35987,30,2442.9968
35989,30,2442.9968
35990,30,670.5409
35992,30,670.5409
35994,30,670.5409
35995,30,670.5409
35997,30,670.5409
35999,30,670.5409
36000,30,670.5409
36002,30,454.4077
36004,30,454.4077
36006,30,454.4077
36007,30,454.4077
36009,30,454.4077
36011,30,454.4077
36012,30,558.0357
36014,30,558.0357
36016,30,558.0357
36018,30,558.0357
36019,30,558.0357
36021,30,558.0357
36022,30,558.0357
36024,30,491.9646
36026,30,491.9646
36028,30,491.9646
36029,30,491.9646
36031,30,491.9646
36033,30,491.9646
36034,30,488.1223
36036,30,488.1223
36038,30,488.1223
36039,30,488.1223
36041,30,488.1223
36043,30,488.1223
36044,30,563.2745
36046,30,563.2745
36048,30,563.2745
36050,30,563.2745
36051,30,563.2745
36053,30,563.2745
36055,30,563.2745
36056,30,452.7618
36058,30,452.7618
36060,20,452.7618
36062,20,452.7618
36064,20,452.7618
36066,20,452.7618
36067,20,441.1765
36069,20,441.1765
36071,20,441.1765
36072,20,441.1765
36074,20,441.1765
36079,20,923.6453
36081,20,923.6453
36083,20,923.6453
36085,20,923.6453
36086,20,923.6453
36088,20,923.6453
36090,20,923.6453
36091,20,923.6453
36093,20,348.6750
36095,20,348.6750
36096,20,348.6750
36098,20,348.6750
36100,20,348.6750
36101,20,348.6750
36103,20,348.6750
36105,20,348.6750
36106,20,333.3333
36108,20,333.3333
36110,20,333.3333
36111,20,333.3333
36113,20,333.3333
36115,20,333.3333
36116,20,333.3333
36118,20,333.3333
36120,20,333.3333
36121,20,333.3333
36123,20,333.3333
36124,20,287.6870
36126,20,287.6870
36128,20,287.6870
36130,20,287.6870
36131,20,287.6870
36133,20,287.6870
36134,20,287.6870
36136,20,287.6870
36138,20,287.6870
36140,20,287.6870
36141,20,287.6870
36143,20,287.6870
36145,20,287.6870
36146,20,272.1829
36148,20,272.1829
36150,20,272.1829
36151,20,272.1829
36153,20,272.1829
36155,20,272.1829
36156,20,272.1829
36158,20,272.1829
36160,20,272.1829
36161,20,272.1829
36163,20,272.1829
36165,20,272.1829
36166,20,272.1829
36168,20,272.1829
36170,20,272.1829
36171,20,272.1829
36173,20,272.1829
36211,20,44.3997
36213,20,44.3997
36214,20,44.3997
36216,20,44.3997
36217,20,44.3997
36219,20,44.3997
36220,20,44.3997
36222,20,44.3997
36223,20,44.3997
36225,20,44.3997
36226,20,44.3997
36228,20,44.3997
36229,20,44.3997
36231,20,44.3997
36232,20,44.3997
36234,20,44.3997
36235,20,44.3997
36237,20,44.3997
36238,20,44.3997
36240,20,44.3997
36241,20,44.3997
36243,20,44.3997
36244,20,44.3997
36246,20,44.3997
36247,20,44.3997
36249,20,44.3997
36250,20,44.3997
36252,20,44.3997
36253,20,44.3997
36255,20,44.3997
36256,20,44.3997
36258,20,44.3997
36259,20,44.3997
36261,20,44.3997
36262,20,44.3997
36264,20,44.3997
36265,20,44.3997
36267,20,44.3997
36268,20,44.3997
36270,20,44.3997
36271,20,44.3997
36273,20,44.3997
36274,20,44.3997
36276,20,44.3997
36277,20,44.3997
36279,20,44.3997
36280,20,44.3997
36282,20,44.3997
36283,20,44.3997
36285,20,44.3997
36286,20,44.3997
36288,20,44.3997
36289,20,44.3997
36291,20,44.3997
36292,20,44.3997
36294,20,44.3997
36295,20,44.3997
36297,20,44.3997
36298,20,44.3997
36303,20,44.3997
36305,20,44.3997
36306,20,44.3997
36308,20,44.3997
36309,20,44.3997
36311,20,44.3997
36312,20,44.3997
36314,20,44.3997
36315,20,44.3997
36317,20,44.3997
36318,20,44.3997
36320,20,44.3997
36321,20,44.3997
36323,20,44.3997
36324,20,44.3997
36326,20,44.3997
36327,20,44.3997
36329,20,44.3997
36330,20,44.3997
36332,20,44.3997
36333,20,44.3997
36335,20,44.3997
36336,20,44.3997
36338,20,44.3997
36339,20,44.3997
36341,20,44.3997
36342,20,44.3997
36344,20,44.3997
36345,20,44.3997
36347,20,44.3997
36348,20,44.3997
36350,20,44.3997
36351,20,44.3997
36353,20,44.3997
36354,20,44.3997
36356,20,44.3997
36357,20,44.3997
36359,20,44.3997
36360,20,44.3997
36362,20,44.3997
36363,20,44.3997
36365,20,44.3997
36366,20,44.3997
36368,20,44.3997
36369,20,44.3997
36371,20,44.3997
36372,20,44.3997
36374,20,44.3997
36375,20,44.3997
36377,20,44.3997
36378,20,44.3997
36380,20,44.3997
36381,20,44.3997
36383,20,44.3997
36384,20,44.3997
36386,20,44.3997
36387,20,44.3997
36389,20,44.3997
36390,20,44.3997
36392,20,44.3997
36396,20,44.3997
36398,20,44.3997
36400,20,44.3997
36401,20,44.3997
36403,20,44.3997
36404,20,44.3997
36406,20,44.3997
36407,20,44.3997
36409,20,44.3997
36410,20,44.3997
36412,20,44.3997
36413,20,44.3997
36415,20,44.3997
36416,20,44.3997
36418,20,44.3997
36419,20,44.3997
36421,20,44.3997
36422,20,44.3997
36424,20,44.3997
36425,20,44.3997
36427,20,44.3997
36428,20,44.3997
36430,20,44.3997
36431,20,44.3997
36433,20,44.3997
36434,20,44.3997
36436,20,44.3997
36437,20,44.3997
36439,20,44.3997
36440,20,44.3997
36442,20,44.3997
36443,20,44.3997
36445,20,44.3997
36446,20,44.3997
36447,20,44.3997
36449,20,44.3997
36450,20,44.3997
36452,20,44.3997
36453,20,44.3997
36455,20,44.3997
36456,20,44.3997
36458,20,44.3997
36459,20,44.3997
36461,20,44.3997
36462,20,44.3997
36464,20,44.3997
36465,20,44.3997
36467,20,44.3997
36468,20,44.3997
36470,20,44.3997
36471,20,44.3997
36473,20,44.3997
36474,20,44.3997
36476,20,44.3997
36477,20,44.3997
36479,20,44.3997
36480,20,44.3997
36482,20,44.3997
36483,20,44.3997
36485,20,44.3997
36489,20,44.3997
36491,20,44.3997
36493,20,44.3997
36494,20,44.3997
36496,20,44.3997
36497,20,44.3997
36499,20,44.3997
36500,20,44.3997
36502,20,44.3997
36503,20,44.3997
36505,20,44.3997
36506,20,44.3997
36508,20,44.3997
36509,20,44.3997
36511,20,44.3997
36512,20,44.3997
36514,20,44.3997
36515,20,44.3997
36517,20,44.3997
36518,20,44.3997
36520,20,44.3997
36521,20,44.3997
36523,20,44.3997
36524,20,44.3997
36526,20,44.3997
36527,20,44.3997
36529,20,44.3997
36530,20,44.3997
36532,20,44.3997
36533,20,44.3997
36535,20,44.3997
36536,20,44.3997
36538,20,44.3997
36539,20,44.3997
36541,20,44.3997
36542,20,44.3997
36544,20,44.3997
36545,20,44.3997
36547,20,44.3997
36548,20,44.3997
36550,20,44.3997
36551,20,44.3997
36553,20,44.3997
36554,20,44.3997
36556,20,44.3997
36557,20,44.3997
36559,20,44.3997
36560,20,44.3997
36562,20,44.3997
36563,20,44.3997
36565,20,44.3997
36566,20,44.3997
36568,20,44.3997
36569,20,44.3997
36571,20,44.3997
36572,20,44.3997
36574,20,44.3997
36575,20,44.3997
36577,20,44.3997
36578,20,44.3997
36580,20,44.3997
36625,20,44.3997
36627,20,44.3997
36628,20,44.3997
36630,20,44.3997
36631,20,44.3997
36633,20,44.3997
36634,20,44.3997
36636,20,44.3997
36637,20,44.3997
36639,20,44.3997
36640,20,44.3997
36642,20,44.3997
36643,20,44.3997
36645,20,44.3997
36646,20,44.3997
36648,20,44.3997
36649,20,44.3997
36651,20,44.3997
36652,20,44.3997
36654,20,44.3997
36655,20,44.3997
36657,20,44.3997
36658,20,44.3997
36660,20,44.3997
36661,20,44.3997
36663,20,44.3997
36664,20,44.3997
36666,20,44.3997
36667,20,44.3997
36669,20,44.3997
36670,20,44.3997
36672,20,44.3997
36673,20,44.3997
36675,20,44.3997
36676,20,44.3997
36678,20,44.3997
36679,20,44.3997
36681,20,44.3997
36682,20,44.3997
36684,20,44.3997
36685,20,44.3997
36687,20,44.3997
36688,20,44.3997
36690,20,44.3997
36691,20,44.3997
36693,20,44.3997
36694,20,44.3997
36696,20,44.3997
36697,20,44.3997
36699,20,44.3997
36700,20,44.3997
36702,20,44.3997
36703,20,44.3997
36705,20,44.3997
36706,20,44.3997
36708,20,44.3997
36709,20,44.3997
36711,20,44.3997
36712,20,44.3997
36714,20,44.3997
36718,20,44.3997
36720,20,44.3997
36722,20,44.3997
36723,20,44.3997
36725,20,44.3997
36726,20,44.3997
36728,20,44.3997
36737,20,44.3997
36738,20,44.3997
36740,20,44.3997
36741,20,44.3997
36743,20,44.3997
36744,20,44.3997
36746,20,44.3997
36747,20,44.3997
36749,20,44.3997
36750,20,44.3997
36752,20,44.3997
36753,20,44.3997
36755,20,44.3997
36756,20,44.3997
36758,20,44.3997
36759,20,44.3997
36761,20,44.3997
36762,20,44.3997
36764,20,44.3997
36765,20,44.3997
36767,20,44.3997
36768,20,44.3997
36770,20,44.3997
36771,20,44.3997
36773,20,44.3997
36774,20,44.3997
36776,20,44.3997
36777,20,44.3997
36779,20,44.3997
36780,20,44.3997
36782,20,44.3997
36783,20,44.3997
36785,20,44.3997
36786,20,44.3997
36788,20,44.3997
36789,20,44.3997
36791,20,44.3997
36792,20,44.3997
36794,20,44.3997
36795,20,44.3997
36797,20,44.3997
36798,20,44.3997
36800,20,44.3997
36801,20,44.3997
36803,20,44.3997
36804,20,44.3997
36805,20,44.3997
36807,20,44.3997
36808,20,44.3997
36810,20,44.3997
36811,20,44.3997
36813,20,44.3997
36814,20,44.3997
36819,20,44.3997
36821,20,44.3997
36823,20,44.3997
36824,20,44.3997
36826,20,44.3997
